       21752    -5.48729    -5.48267 0.000612095
       21753    -5.51137    -5.48267 0.000612068
       21754    -5.49124    -5.48267  0.00061204
       21755    -5.46713    -5.48267 0.000612012
       21756    -5.48644    -5.48267 0.000611984
       21757    -5.50992    -5.48267 0.000611957
       21758    -5.42507    -5.48267 0.000611935
       21759    -5.34486    -5.48267  0.00061194
       21760    -5.39658    -5.48266 0.000611924
       21761    -5.36636    -5.48266  0.00061192
       21762    -5.36751    -5.48265 0.000611914
       21763    -5.31076    -5.48264 0.000611937
       21764    -5.32727    -5.48264 0.000611951
       21765    -5.34718    -5.48263 0.000611954
       21766    -5.36589    -5.48262  0.00061195
       21767    -5.31322    -5.48262 0.000611971
       21768    -5.40861    -5.48261 0.000611952
       21769    -5.35603    -5.48261 0.000611952
       21770    -5.40033     -5.4826 0.000611935
       21771    -5.46973     -5.4826 0.000611908
       21772    -5.52554     -5.4826 0.000611883
       21773    -5.53761    -5.48261  0.00061186
       21774    -5.55222    -5.48261  0.00061184
       21775    -5.57444    -5.48261 0.000611826
       21776     -5.6195    -5.48262 0.000611831
       21777    -5.56803    -5.48262 0.000611815
       21778     -5.5968    -5.48263 0.000611809
       21779    -5.61143    -5.48264  0.00061181
       21780    -5.60706    -5.48264 0.000611809
       21781    -5.57132    -5.48265 0.000611794
       21782    -5.49517    -5.48265 0.000611766
       21783    -5.51988    -5.48265 0.000611741
       21784    -5.52096    -5.48265 0.000611715
       21785     -5.4842    -5.48265 0.000611687
       21786    -5.49187    -5.48265 0.000611659
       21787    -5.52961    -5.48265 0.000611635
       21788    -5.51247    -5.48265 0.000611608
       21789    -5.54265    -5.48266 0.000611586
       21790    -5.52522    -5.48266 0.000611561
       21791    -5.48873    -5.48266 0.000611533
       21792    -5.43143    -5.48266  0.00061151
       21793    -5.55362    -5.48266  0.00061149
       21794    -5.50788    -5.48266 0.000611463
       21795    -5.51287    -5.48266 0.000611437
       21796    -5.49833    -5.48266 0.000611409
       21797    -5.53594    -5.48267 0.000611386
       21798     -5.5366    -5.48267 0.000611363
       21799     -5.5805    -5.48267 0.000611352
       21800    -5.60883    -5.48268 0.000611351
       21801    -5.57563    -5.48268 0.000611338
       21802    -5.62179    -5.48269 0.000611343
       21803    -5.62114     -5.4827 0.000611348
       21804    -5.55278     -5.4827 0.000611328
       21805    -5.49147     -5.4827   0.0006113
       21806    -5.49916     -5.4827 0.000611273
       21807    -5.46272     -5.4827 0.000611245
       21808    -5.51569     -5.4827 0.000611219
       21809     -5.4591     -5.4827 0.000611192
       21810    -5.47442     -5.4827 0.000611164
       21811    -5.56125     -5.4827 0.000611147
       21812     -5.5347     -5.4827 0.000611124
       21813    -5.56433    -5.48271 0.000611107
       21814    -5.53506    -5.48271 0.000611084
       21815    -5.55178    -5.48271 0.000611064
       21816    -5.48733    -5.48271 0.000611036
       21817    -5.37047    -5.48271  0.00061103
       21818    -5.40038    -5.48271 0.000611013
       21819    -5.43944     -5.4827 0.000610988
       21820    -5.37064     -5.4827 0.000610982
       21821      -5.343    -5.48269 0.000610988
       21822    -5.37169    -5.48269 0.000610981
       21823    -5.41307    -5.48268 0.000610961
       21824    -5.40386    -5.48268 0.000610944
       21825    -5.35524    -5.48267 0.000610944
       21826    -5.29347    -5.48267 0.000610977
       21827    -5.33214    -5.48266 0.000610988
       21828    -5.49125    -5.48266  0.00061096
       21829    -5.42375    -5.48266 0.000610938
       21830    -5.49419    -5.48266  0.00061091
       21831    -5.45737    -5.48266 0.000610884
       21832    -5.50129    -5.48266 0.000610856
       21833    -5.44356    -5.48265 0.000610831
       21834    -5.41534    -5.48265 0.000610811
       21835    -5.46374    -5.48265 0.000610783
       21836    -5.37943    -5.48265 0.000610774
       21837    -5.40513    -5.48264 0.000610756
       21838    -5.41943    -5.48264 0.000610735
       21839    -5.39979    -5.48264 0.000610719
       21840    -5.43489    -5.48263 0.000610695
       21841    -5.45352    -5.48263 0.000610668
       21842    -5.44906    -5.48263 0.000610642
       21843    -5.46541    -5.48263 0.000610615
       21844    -5.54201    -5.48263 0.000610593
       21845    -5.53072    -5.48263 0.000610569
       21846    -5.54334    -5.48264 0.000610547
       21847    -5.59399    -5.48264  0.00061054
       21848    -5.53569    -5.48264 0.000610517
       21849    -5.44855    -5.48264 0.000610491
       21850    -5.47144    -5.48264 0.000610464
       21851    -5.39518    -5.48264 0.000610449
       21852    -5.45008    -5.48264 0.000610423
       21853    -5.45905    -5.48264 0.000610396
       21854    -5.47392    -5.48264 0.000610368
       21855    -5.52097    -5.48264 0.000610343
       21856    -5.49106    -5.48264 0.000610315
       21857    -5.43631    -5.48264  0.00061029
       21858    -5.41603    -5.48263  0.00061027
       21859    -5.43494    -5.48263 0.000610246
       21860    -5.41678    -5.48263 0.000610226
       21861    -5.43606    -5.48263 0.000610201
       21862     -5.4577    -5.48262 0.000610175
       21863    -5.35019    -5.48262 0.000610177
       21864    -5.36846    -5.48261 0.000610171
       21865    -5.40195    -5.48261 0.000610154
       21866    -5.43323    -5.48261 0.000610131
       21867    -5.38599     -5.4826 0.000610119
       21868    -5.38045     -5.4826 0.000610109
       21869    -5.32042    -5.48259 0.000610126
       21870    -5.30499    -5.48258 0.000610152
       21871    -5.35132    -5.48258 0.000610154
       21872    -5.33261    -5.48257 0.000610164
       21873    -5.35048    -5.48256 0.000610166
       21874    -5.31643    -5.48256 0.000610186
       21875     -5.3939    -5.48255 0.000610171
       21876    -5.36623    -5.48255 0.000610167
       21877    -5.39029    -5.48254 0.000610153
       21878    -5.45479    -5.48254 0.000610127
       21879     -5.4239    -5.48254 0.000610105
       21880    -5.51132    -5.48254 0.000610078
       21881     -5.5081    -5.48254 0.000610051
       21882    -5.51539    -5.48254 0.000610025
       21883    -5.49516    -5.48254 0.000609998
       21884    -5.51625    -5.48254 0.000609972
       21885    -5.48139    -5.48254 0.000609944
       21886    -5.52527    -5.48255 0.000609919
       21887    -5.54384    -5.48255 0.000609898
       21888    -5.47654    -5.48255  0.00060987
       21889    -5.47814    -5.48255 0.000609842
       21890    -5.53416    -5.48255 0.000609819
       21891    -5.50609    -5.48255 0.000609792
       21892    -5.53036    -5.48255 0.000609768
       21893    -5.52002    -5.48256 0.000609743
       21894    -5.50879    -5.48256 0.000609716
       21895    -5.50263    -5.48256 0.000609689
       21896    -5.47869    -5.48256 0.000609661
       21897    -5.45662    -5.48256 0.000609634
       21898    -5.40883    -5.48255 0.000609616
       21899    -5.42243    -5.48255 0.000609594
       21900    -5.41261    -5.48255 0.000609575
       21901    -5.35439    -5.48254 0.000609575
       21902    -5.37118    -5.48254 0.000609568
       21903    -5.37638    -5.48253  0.00060956
       21904    -5.36276    -5.48253 0.000609556
       21905    -5.36595    -5.48252 0.000609552
       21906    -5.32442    -5.48251 0.000609567
       21907    -5.37498    -5.48251 0.000609559
       21908    -5.36737     -5.4825 0.000609553
       21909    -5.38372     -5.4825 0.000609542
       21910    -5.44505     -5.4825 0.000609517
       21911    -5.49338     -5.4825 0.000609489
       21912    -5.52671     -5.4825 0.000609465
       21913    -5.53013     -5.4825 0.000609441
       21914    -5.58045    -5.48251 0.000609429
       21915    -5.62176    -5.48251 0.000609435
       21916    -5.65587    -5.48252 0.000609458
       21917    -5.70063    -5.48253 0.000609512
       21918    -5.74354    -5.48254   0.0006096
       21919    -5.65396    -5.48255 0.000609623
       21920    -5.63174    -5.48256 0.000609633
       21921    -5.56562    -5.48256 0.000609617
       21922    -5.52758    -5.48256 0.000609592
       21923    -5.49188    -5.48256 0.000609565
       21924    -5.53993    -5.48257 0.000609543
       21925    -5.59143    -5.48257 0.000609535
       21926    -5.53958    -5.48257 0.000609513
       21927      -5.537    -5.48258  0.00060949
       21928     -5.4964    -5.48258 0.000609462
       21929    -5.54654    -5.48258 0.000609442
       21930     -5.5347    -5.48258 0.000609419
       21931    -5.47317    -5.48258 0.000609391
       21932    -5.47936    -5.48258 0.000609363
       21933    -5.48834    -5.48258 0.000609335
       21934    -5.45758    -5.48258 0.000609309
       21935    -5.48059    -5.48258 0.000609281
       21936     -5.5368    -5.48258 0.000609258
       21937    -5.50518    -5.48258 0.000609231
       21938    -5.54457    -5.48259  0.00060921
       21939    -5.51562    -5.48259 0.000609184
       21940    -5.52694    -5.48259  0.00060916
       21941    -5.49753    -5.48259 0.000609132
       21942    -5.45856    -5.48259 0.000609106
       21943    -5.50529    -5.48259 0.000609079
       21944    -5.56754    -5.48259 0.000609063
       21945    -5.61108     -5.4826 0.000609064
       21946    -5.58831    -5.48261 0.000609055
       21947    -5.51216    -5.48261 0.000609029
       21948    -5.46736    -5.48261 0.000609001
       21949    -5.45171     -5.4826 0.000608975
       21950    -5.49357    -5.48261 0.000608948
       21951     -5.5369    -5.48261 0.000608925
       21952    -5.54256    -5.48261 0.000608903
       21953     -5.5456    -5.48261 0.000608882
       21954    -5.54225    -5.48262 0.000608861
       21955    -5.58425    -5.48262  0.00060885
       21956    -5.56271    -5.48262 0.000608834
       21957    -5.54325    -5.48263 0.000608812
       21958    -5.49997    -5.48263 0.000608785
       21959    -5.50689    -5.48263 0.000608758
       21960    -5.53187    -5.48263 0.000608735
       21961    -5.53572    -5.48263 0.000608712
       21962    -5.49454    -5.48263 0.000608684
       21963    -5.52503    -5.48264  0.00060866
       21964    -5.50795    -5.48264 0.000608633
       21965     -5.4331    -5.48264 0.000608609
       21966    -5.39603    -5.48263 0.000608595
       21967    -5.38817    -5.48263 0.000608582
       21968    -5.36497    -5.48262 0.000608578
       21969    -5.38839    -5.48262 0.000608565
       21970    -5.33674    -5.48261 0.000608574
       21971    -5.45082    -5.48261 0.000608548
       21972    -5.46027    -5.48261 0.000608521
       21973     -5.4657    -5.48261 0.000608494
       21974    -5.50868    -5.48261 0.000608467
       21975    -5.49479    -5.48261  0.00060844
       21976    -5.48316    -5.48261 0.000608412
       21977    -5.46697    -5.48261 0.000608385
       21978    -5.50755    -5.48261 0.000608358
       21979    -5.50405    -5.48261 0.000608331
       21980    -5.49847    -5.48261 0.000608304
       21981    -5.48926    -5.48261 0.000608277
       21982    -5.46343    -5.48261 0.000608249
       21983    -5.50512    -5.48261 0.000608223
       21984    -5.58304    -5.48262 0.000608212
       21985    -5.65611    -5.48262 0.000608236
       21986    -5.57579    -5.48263 0.000608223
       21987    -5.44831    -5.48263 0.000608197
       21988    -5.40982    -5.48262 0.000608178
       21989    -5.38859    -5.48262 0.000608166
       21990    -5.39419    -5.48262 0.000608151
       21991    -5.36789    -5.48261 0.000608146
       21992    -5.37837    -5.48261 0.000608137
       21993    -5.41123     -5.4826 0.000608118
       21994    -5.42448     -5.4826 0.000608096
       21995    -5.44665     -5.4826 0.000608071
       21996    -5.43611     -5.4826 0.000608047
       21997    -5.37069    -5.48259  0.00060804
       21998    -5.41394    -5.48259 0.000608021
       21999    -5.33595    -5.48258  0.00060803
       22000    -5.40887    -5.48258 0.000608011
       22001    -5.40198    -5.48257 0.000607995
       22002    -5.37545    -5.48257 0.000607986
       22003    -5.45771    -5.48257  0.00060796
       22004    -5.41097    -5.48256 0.000607941
       22005    -5.47704    -5.48256 0.000607913
       22006    -5.47718    -5.48256 0.000607886
       22007    -5.57441    -5.48257 0.000607873
       22008     -5.5462    -5.48257 0.000607852
       22009    -5.45801    -5.48257 0.000607825
       22010    -5.48477    -5.48257 0.000607798
       22011    -5.36474    -5.48256 0.000607794
       22012    -5.37881    -5.48256 0.000607784
       22013    -5.41998    -5.48256 0.000607763
       22014    -5.50273    -5.48256 0.000607736
       22015      -5.485    -5.48256 0.000607709
       22016    -5.48964    -5.48256 0.000607681
       22017    -5.53386    -5.48256 0.000607658
       22018    -5.49571    -5.48256 0.000607631
       22019    -5.47615    -5.48256 0.000607603
       22020    -5.49165    -5.48256 0.000607576
       22021    -5.40779    -5.48256 0.000607558
       22022    -5.42874    -5.48256 0.000607535
       22023     -5.4666    -5.48256 0.000607508
       22024    -5.42977    -5.48255 0.000607485
       22025    -5.52767    -5.48255 0.000607461
       22026    -5.52891    -5.48256 0.000607437
       22027    -5.37184    -5.48255  0.00060743
       22028    -5.47409    -5.48255 0.000607403
       22029    -5.45355    -5.48255 0.000607377
       22030    -5.44116    -5.48255 0.000607352
       22031    -5.47143    -5.48255 0.000607325
       22032    -5.42832    -5.48255 0.000607302
       22033    -5.44767    -5.48254 0.000607276
       22034    -5.38717    -5.48254 0.000607264
       22035    -5.44565    -5.48254 0.000607239
       22036    -5.50383    -5.48254 0.000607212
       22037     -5.3774    -5.48253 0.000607203
       22038    -5.47484    -5.48253 0.000607176
       22039    -5.48771    -5.48253 0.000607149
       22040    -5.43415    -5.48253 0.000607125
       22041    -5.46602    -5.48253 0.000607098
       22042    -5.45915    -5.48253 0.000607071
       22043    -5.52583    -5.48253 0.000607047
       22044    -5.51572    -5.48253 0.000607021
       22045    -5.55277    -5.48254 0.000607002
       22046    -5.53662    -5.48254 0.000606979
       22047    -5.60084    -5.48254 0.000606976
       22048    -5.60022    -5.48255 0.000606972
       22049    -5.61339    -5.48256 0.000606973
       22050    -5.64062    -5.48256 0.000606988
       22051    -5.64476    -5.48257 0.000607005
       22052    -5.55026    -5.48257 0.000606985
       22053    -5.54787    -5.48258 0.000606965
       22054    -5.61072    -5.48258 0.000606965
       22055    -5.60249    -5.48259 0.000606962
       22056    -5.57612    -5.48259 0.000606949
       22057    -5.61005     -5.4826 0.000606949
       22058    -5.57172     -5.4826 0.000606935
       22059    -5.58542    -5.48261 0.000606926
       22060    -5.61005    -5.48261 0.000606926
       22061     -5.6416    -5.48262 0.000606941
       22062    -5.62099    -5.48263 0.000606946
       22063    -5.60085    -5.48263 0.000606942
       22064    -5.56071    -5.48263 0.000606925
       22065    -5.60294    -5.48264 0.000606922
       22066    -5.60102    -5.48264 0.000606918
       22067    -5.52736    -5.48265 0.000606894
       22068    -5.55353    -5.48265 0.000606875
       22069    -5.43923    -5.48265  0.00060685
       22070    -5.44873    -5.48265 0.000606825
       22071    -5.35997    -5.48264 0.000606823
       22072     -5.4185    -5.48264 0.000606802
       22073    -5.48742    -5.48264 0.000606775
       22074    -5.47455    -5.48264 0.000606747
       22075    -5.52831    -5.48264 0.000606723
       22076    -5.50626    -5.48264 0.000606697
       22077    -5.42317    -5.48264 0.000606675
       22078    -5.44397    -5.48264 0.000606651
       22079    -5.46576    -5.48264 0.000606624
       22080    -5.47292    -5.48264 0.000606596
       22081    -5.42892    -5.48263 0.000606574
       22082    -5.39853    -5.48263 0.000606558
       22083    -5.38711    -5.48262 0.000606546
       22084    -5.34212    -5.48262 0.000606552
       22085    -5.43401    -5.48262 0.000606528
       22086     -5.5254    -5.48262 0.000606504
       22087    -5.48633    -5.48262 0.000606477
       22088    -5.51631    -5.48262 0.000606451
       22089    -5.45186    -5.48262 0.000606425
       22090    -5.44919    -5.48262   0.0006064
       22091     -5.5383    -5.48262 0.000606378
       22092    -5.49482    -5.48262  0.00060635
       22093    -5.46293    -5.48262 0.000606324
       22094    -5.50216    -5.48262 0.000606297
       22095    -5.59135    -5.48263 0.000606289
       22096    -5.60088    -5.48263 0.000606285
       22097    -5.60211    -5.48264 0.000606282
       22098    -5.55786    -5.48264 0.000606264
       22099    -5.59409    -5.48264 0.000606258
       22100    -5.54938    -5.48265 0.000606238
       22101    -5.52604    -5.48265 0.000606214
       22102    -5.47745    -5.48265 0.000606186
       22103    -5.44539    -5.48265 0.000606161
       22104    -5.51251    -5.48265 0.000606135
       22105    -5.47681    -5.48265 0.000606108
       22106    -5.45658    -5.48265 0.000606082
       22107    -5.48931    -5.48265 0.000606054
       22108    -5.49535    -5.48265 0.000606027
       22109    -5.41151    -5.48264 0.000606008
       22110    -5.37381    -5.48264 0.000606001
       22111    -5.35255    -5.48263 0.000606002
       22112     -5.3276    -5.48263 0.000606015
       22113    -5.47646    -5.48263 0.000605988
       22114    -5.55377    -5.48263 0.000605969
       22115    -5.56542    -5.48263 0.000605953
       22116    -5.56516    -5.48264 0.000605937
       22117    -5.59272    -5.48264  0.00060593
       22118    -5.58252    -5.48265  0.00060592
       22119    -5.63795    -5.48265 0.000605933
       22120    -5.61162    -5.48266 0.000605934
       22121    -5.55392    -5.48266 0.000605915
       22122    -5.45444    -5.48266 0.000605889
       22123    -5.40608    -5.48266 0.000605871
       22124    -5.44872    -5.48266 0.000605846
       22125    -5.48906    -5.48266 0.000605818
       22126    -5.50101    -5.48266 0.000605792
       22127    -5.43457    -5.48266 0.000605768
       22128    -5.47043    -5.48266 0.000605741
       22129    -5.42314    -5.48265  0.00060572
       22130    -5.39882    -5.48265 0.000605704
       22131     -5.4524    -5.48265 0.000605678
       22132    -5.48024    -5.48265 0.000605651
       22133    -5.48884    -5.48265 0.000605624
       22134    -5.58705    -5.48265 0.000605615
       22135    -5.63969    -5.48266 0.000605629
       22136    -5.66037    -5.48267 0.000605655
       22137    -5.60538    -5.48267 0.000605653
       22138    -5.54452    -5.48268 0.000605632
       22139    -5.49756    -5.48268 0.000605605
       22140      -5.497    -5.48268 0.000605578
       22141    -5.44583    -5.48268 0.000605553
       22142    -5.36121    -5.48267  0.00060555
       22143    -5.34925    -5.48266 0.000605553
       22144    -5.42409    -5.48266 0.000605531
       22145    -5.45155    -5.48266 0.000605506
       22146    -5.53305    -5.48266 0.000605482
       22147    -5.48808    -5.48266 0.000605455
       22148     -5.4211    -5.48266 0.000605434
       22149    -5.38008    -5.48265 0.000605425
       22150    -5.42367    -5.48265 0.000605403
       22151    -5.45266    -5.48265 0.000605377
       22152    -5.51703    -5.48265 0.000605352
       22153    -5.39074    -5.48265 0.000605339
       22154    -5.38206    -5.48264 0.000605329
       22155    -5.43855    -5.48264 0.000605305
       22156    -5.49388    -5.48264 0.000605277
       22157    -5.44718    -5.48264 0.000605252
       22158    -5.56083    -5.48264 0.000605235
       22159    -5.46522    -5.48264 0.000605208
       22160    -5.44447    -5.48264 0.000605184
       22161    -5.41446    -5.48264 0.000605164
       22162    -5.50792    -5.48264 0.000605138
       22163    -5.42328    -5.48264 0.000605116
       22164    -5.43534    -5.48263 0.000605093
       22165    -5.41925    -5.48263 0.000605072
       22166    -5.39176    -5.48263 0.000605059
       22167    -5.37691    -5.48262  0.00060505
       22168    -5.40155    -5.48262 0.000605034
       22169    -5.37991    -5.48261 0.000605025
       22170    -5.38377    -5.48261 0.000605014
       22171    -5.43582    -5.48261  0.00060499
       22172    -5.37982     -5.4826 0.000604981
       22173    -5.40936     -5.4826 0.000604962
       22174    -5.41114     -5.4826 0.000604944
       22175    -5.51233     -5.4826 0.000604918
       22176    -5.51769     -5.4826 0.000604893
       22177     -5.5212     -5.4826 0.000604868
       22178    -5.52672     -5.4826 0.000604844
       22179    -5.47774     -5.4826 0.000604817
       22180    -5.45899     -5.4826  0.00060479
       22181    -5.52896     -5.4826 0.000604767
       22182    -5.48157     -5.4826 0.000604739
       22183    -5.44681     -5.4826 0.000604714
       22184    -5.44397     -5.4826  0.00060469
       22185    -5.37381     -5.4826 0.000604682
       22186    -5.42602    -5.48259  0.00060466
       22187    -5.39453    -5.48259 0.000604646
       22188    -5.38017    -5.48259 0.000604636
       22189    -5.32809    -5.48258 0.000604649
       22190    -5.41212    -5.48258  0.00060463
       22191    -5.36063    -5.48257 0.000604628
       22192    -5.43045    -5.48257 0.000604605
       22193    -5.41476    -5.48256 0.000604586
       22194    -5.45204    -5.48256  0.00060456
       22195    -5.38259    -5.48256  0.00060455
       22196     -5.4428    -5.48256 0.000604525
       22197    -5.45407    -5.48256 0.000604499
       22198    -5.47215    -5.48255 0.000604472
       22199    -5.55486    -5.48256 0.000604454
       22200     -5.5319    -5.48256 0.000604431
       22201    -5.53421    -5.48256 0.000604408
       22202    -5.49216    -5.48256 0.000604381
       22203    -5.42085    -5.48256  0.00060436
       22204    -5.46701    -5.48256 0.000604333
       22205    -5.43019    -5.48256 0.000604311
       22206    -5.43435    -5.48256 0.000604287
       22207    -5.37576    -5.48255 0.000604279
       22208    -5.45464    -5.48255 0.000604253
       22209    -5.45201    -5.48255 0.000604228
       22210    -5.42735    -5.48255 0.000604206
       22211     -5.3392    -5.48254 0.000604213
       22212    -5.38973    -5.48253   0.0006042
       22213    -5.36986    -5.48253 0.000604194
       22214    -5.43463    -5.48253 0.000604171
       22215    -5.38492    -5.48252  0.00060416
       22216    -5.48704    -5.48252 0.000604132
       22217    -5.52373    -5.48252 0.000604108
       22218    -5.50569    -5.48253 0.000604082
       22219    -5.53495    -5.48253 0.000604059
       22220    -5.55928    -5.48253 0.000604042
       22221    -5.54807    -5.48253 0.000604022
       22222     -5.5438    -5.48254 0.000604001
       22223    -5.59229    -5.48254 0.000603994
       22224    -5.55527    -5.48255 0.000603976
       22225    -5.53782    -5.48255 0.000603954
       22226    -5.49021    -5.48255 0.000603927
       22227    -5.47008    -5.48255   0.0006039
       22228    -5.47534    -5.48255 0.000603873
       22229    -5.44397    -5.48255 0.000603848
       22230    -5.42869    -5.48254 0.000603826
       22231    -5.47605    -5.48254 0.000603799
       22232    -5.43046    -5.48254 0.000603776
       22233    -5.44903    -5.48254 0.000603751
       22234    -5.47017    -5.48254 0.000603724
       22235    -5.43476    -5.48254   0.0006037
       22236    -5.48326    -5.48254 0.000603673
       22237    -5.47029    -5.48254 0.000603646
       22238    -5.40508    -5.48253 0.000603629
       22239    -5.48806    -5.48253 0.000603602
       22240     -5.4945    -5.48253 0.000603575
       22241     -5.4868    -5.48253 0.000603548
       22242    -5.46538    -5.48253 0.000603522
       22243     -5.4051    -5.48253 0.000603504
       22244     -5.4546    -5.48253 0.000603479
       22245    -5.44923    -5.48253 0.000603453
       22246    -5.39913    -5.48252 0.000603438
       22247    -5.43226    -5.48252 0.000603415
       22248    -5.39863    -5.48252   0.0006034
       22249    -5.45227    -5.48252 0.000603374
       22250     -5.4734    -5.48252 0.000603347
       22251    -5.38002    -5.48251 0.000603338
       22252    -5.33287     -5.4825 0.000603348
       22253    -5.33329     -5.4825 0.000603358
       22254    -5.33046    -5.48249  0.00060337
       22255    -5.38036    -5.48249  0.00060336
       22256    -5.44992    -5.48248 0.000603335
       22257    -5.45675    -5.48248 0.000603309
       22258    -5.44342    -5.48248 0.000603284
       22259    -5.51694    -5.48248 0.000603259
       22260    -5.45856    -5.48248 0.000603233
       22261    -5.45409    -5.48248 0.000603207
       22262    -5.49412    -5.48248  0.00060318
       22263    -5.60312    -5.48249 0.000603177
       22264    -5.61167    -5.48249 0.000603178
       22265    -5.58676     -5.4825 0.000603169
       22266    -5.59854     -5.4825 0.000603165
       22267     -5.5223     -5.4825  0.00060314
       22268    -5.47544     -5.4825 0.000603113
       22269    -5.43239     -5.4825  0.00060309
       22270    -5.43432     -5.4825 0.000603067
       22271    -5.36165    -5.48249 0.000603065
       22272    -5.33821    -5.48249 0.000603072
       22273    -5.40918    -5.48248 0.000603054
       22274    -5.48374    -5.48248 0.000603027
       22275    -5.50316    -5.48248 0.000603001
       22276    -5.47407    -5.48248 0.000602974
       22277    -5.48659    -5.48248 0.000602947
       22278    -5.48808    -5.48248  0.00060292
       22279    -5.46822    -5.48248 0.000602893
       22280    -5.43258    -5.48248  0.00060287
       22281    -5.41825    -5.48248  0.00060285
       22282    -5.40447    -5.48248 0.000602833
       22283    -5.46272    -5.48247 0.000602807
       22284    -5.42859    -5.48247 0.000602784
       22285    -5.36764    -5.48247 0.000602779
       22286    -5.38844    -5.48246 0.000602767
       22287    -5.32864    -5.48246  0.00060278
       22288    -5.39904    -5.48245 0.000602764
       22289    -5.35648    -5.48245 0.000602764
       22290    -5.41679    -5.48244 0.000602744
       22291    -5.44003    -5.48244  0.00060272
       22292    -5.46124    -5.48244 0.000602694
       22293    -5.48421    -5.48244 0.000602666
       22294    -5.40281    -5.48244  0.00060265
       22295    -5.51847    -5.48244 0.000602625
       22296    -5.48667    -5.48244 0.000602598
       22297    -5.48631    -5.48244 0.000602571
       22298    -5.47296    -5.48244 0.000602544
       22299    -5.42025    -5.48244 0.000602524
       22300    -5.46276    -5.48244 0.000602497
       22301    -5.41396    -5.48243 0.000602478
       22302    -5.47423    -5.48243 0.000602451
       22303    -5.44243    -5.48243 0.000602427
       22304     -5.5022    -5.48243 0.000602401
       22305      -5.447    -5.48243 0.000602376
       22306    -5.48445    -5.48243 0.000602349
       22307    -5.41606    -5.48243 0.000602329
       22308    -5.47603    -5.48243 0.000602302
       22309    -5.43735    -5.48242 0.000602278
       22310    -5.44605    -5.48242 0.000602254
       22311    -5.50443    -5.48242 0.000602227
       22312     -5.4599    -5.48242 0.000602201
       22313    -5.49277    -5.48242 0.000602175
       22314    -5.38992    -5.48242 0.000602162
       22315    -5.40211    -5.48242 0.000602146
       22316    -5.42375    -5.48241 0.000602124
       22317    -5.39393    -5.48241  0.00060211
       22318    -5.46624    -5.48241 0.000602084
       22319    -5.47831    -5.48241 0.000602057
       22320    -5.47677    -5.48241  0.00060203
       22321     -5.4488    -5.48241 0.000602005
       22322     -5.4979    -5.48241 0.000601978
       22323    -5.45968    -5.48241 0.000601952
       22324    -5.42441     -5.4824 0.000601931
       22325    -5.41649     -5.4824 0.000601911
       22326    -5.37258     -5.4824 0.000601904
       22327    -5.37918    -5.48239 0.000601895
       22328    -5.41485    -5.48239 0.000601876
       22329    -5.38748    -5.48238 0.000601864
       22330     -5.4467    -5.48238 0.000601839
       22331    -5.49101    -5.48238 0.000601812
       22332    -5.52266    -5.48238 0.000601788
       22333    -5.44474    -5.48238 0.000601763
       22334     -5.4806    -5.48238 0.000601736
       22335    -5.49881    -5.48238  0.00060171
       22336    -5.52189    -5.48238 0.000601686
       22337     -5.4915    -5.48239 0.000601659
       22338     -5.4451    -5.48238 0.000601634
       22339    -5.42675    -5.48238 0.000601612
       22340    -5.47252    -5.48238 0.000601586
       22341    -5.49619    -5.48238 0.000601559
       22342    -5.54254    -5.48238 0.000601538
       22343    -5.48187    -5.48238 0.000601511
       22344     -5.4655    -5.48238 0.000601485
       22345    -5.43006    -5.48238 0.000601462
       22346    -5.39038    -5.48238 0.000601449
       22347    -5.46048    -5.48238 0.000601423
       22348     -5.4182    -5.48237 0.000601403
       22349     -5.4535    -5.48237 0.000601378
       22350    -5.41233    -5.48237 0.000601359
       22351    -5.42841    -5.48237 0.000601337
       22352    -5.38892    -5.48236 0.000601325
       22353    -5.35056    -5.48236 0.000601327
       22354    -5.38508    -5.48235 0.000601315
       22355    -5.40847    -5.48235 0.000601298
       22356    -5.41617    -5.48235 0.000601278
       22357     -5.4213    -5.48234 0.000601257
       22358    -5.34576    -5.48234 0.000601261
       22359     -5.3563    -5.48233 0.000601261
       22360    -5.36703    -5.48233 0.000601256
       22361    -5.40871    -5.48232 0.000601238
       22362    -5.44859    -5.48232 0.000601213
       22363    -5.52024    -5.48232 0.000601189
       22364    -5.54068    -5.48232 0.000601168
       22365    -5.48311    -5.48233 0.000601141
       22366     -5.5369    -5.48233 0.000601119
       22367    -5.52242    -5.48233 0.000601095
       22368    -5.50349    -5.48233 0.000601069
       22369    -5.49857    -5.48233 0.000601042
       22370    -5.50734    -5.48233 0.000601016
       22371    -5.57026    -5.48234 0.000601002
       22372     -5.5021    -5.48234 0.000600976
       22373    -5.54033    -5.48234 0.000600955
       22374    -5.58345    -5.48234 0.000600945
       22375    -5.50311    -5.48234 0.000600919
       22376      -5.558    -5.48235 0.000600901
       22377    -5.56872    -5.48235 0.000600887
       22378    -5.63392    -5.48236 0.000600898
       22379    -5.61048    -5.48236 0.000600899
       22380    -5.62354    -5.48237 0.000600905
       22381     -5.6419    -5.48238  0.00060092
       22382    -5.63255    -5.48238 0.000600931
       22383    -5.56218    -5.48239 0.000600915
       22384    -5.57789    -5.48239 0.000600903
       22385    -5.53007    -5.48239  0.00060088
       22386    -5.51553     -5.4824 0.000600855
       22387    -5.52475     -5.4824 0.000600831
