       20392    -6.76328    -6.68226 0.000634079
       20393    -6.71119    -6.68226  0.00063405
       20394    -6.74797    -6.68226 0.000634027
       20395    -6.82616    -6.68227 0.000634035
       20396    -6.78694    -6.68228 0.000634025
       20397    -6.69842    -6.68228 0.000633994
       20398    -6.74468    -6.68228 0.000633971
       20399    -6.66362    -6.68228  0.00063394
       20400    -6.60641    -6.68227  0.00063392
       20401    -6.62191    -6.68227 0.000633896
       20402    -6.69404    -6.68227 0.000633865
       20403    -6.73309    -6.68228 0.000633839
       20404    -6.76568    -6.68228 0.000633821
       20405    -6.81288    -6.68229 0.000633822
       20406    -6.80726    -6.68229 0.000633821
       20407    -6.79896     -6.6823 0.000633815
       20408    -6.74288     -6.6823 0.000633791
       20409    -6.73908     -6.6823 0.000633766
       20410    -6.75933    -6.68231 0.000633747
       20411     -6.7392    -6.68231 0.000633722
       20412    -6.76211    -6.68231 0.000633703
       20413    -6.69381    -6.68231 0.000633672
       20414    -6.71029    -6.68232 0.000633642
       20415    -6.79918    -6.68232 0.000633637
       20416    -6.79855    -6.68233 0.000633632
       20417    -6.73079    -6.68233 0.000633605
       20418    -6.71645    -6.68233 0.000633576
       20419    -6.74149    -6.68233 0.000633552
       20420    -6.69202    -6.68233 0.000633521
       20421    -6.68323    -6.68233  0.00063349
       20422    -6.68247    -6.68233 0.000633459
       20423     -6.6474    -6.68233  0.00063343
       20424    -6.71331    -6.68233 0.000633401
       20425    -6.69902    -6.68234 0.000633371
       20426    -6.67821    -6.68233  0.00063334
       20427    -6.72262    -6.68234 0.000633312
       20428    -6.75499    -6.68234 0.000633291
       20429    -6.68124    -6.68234  0.00063326
       20430    -6.71822    -6.68234 0.000633231
       20431    -6.67647    -6.68234   0.0006332
       20432    -6.64906    -6.68234 0.000633171
       20433    -6.73641    -6.68234 0.000633146
       20434    -6.73748    -6.68235 0.000633121
       20435    -6.72298    -6.68235 0.000633093
       20436    -6.78274    -6.68235 0.000633081
       20437    -6.77362    -6.68236 0.000633066
       20438    -6.74932    -6.68236 0.000633043
       20439    -6.69989    -6.68236 0.000633013
       20440    -6.75806    -6.68236 0.000632993
       20441    -6.75702    -6.68237 0.000632972
       20442    -6.63489    -6.68237 0.000632945
       20443    -6.64714    -6.68236 0.000632917
       20444    -6.74116    -6.68237 0.000632892
       20445    -6.65128    -6.68237 0.000632863
       20446    -6.64379    -6.68236 0.000632835
       20447    -6.65798    -6.68236 0.000632805
       20448    -6.72205    -6.68236 0.000632777
       20449    -6.72348    -6.68237  0.00063275
       20450      -6.695    -6.68237 0.000632719
       20451    -6.69642    -6.68237 0.000632688
       20452    -6.68327    -6.68237 0.000632657
       20453    -6.70876    -6.68237 0.000632628
       20454    -6.70126    -6.68237 0.000632598
       20455    -6.71346    -6.68237 0.000632568
       20456    -6.69562    -6.68237 0.000632538
       20457    -6.68422    -6.68237 0.000632507
       20458    -6.65791    -6.68237 0.000632477
       20459    -6.67043    -6.68237 0.000632446
       20460    -6.71635    -6.68237 0.000632418
       20461      -6.768    -6.68238 0.000632401
       20462    -6.74446    -6.68238 0.000632377
       20463    -6.77456    -6.68238 0.000632362
       20464     -6.7839    -6.68239 0.000632351
       20465    -6.74054    -6.68239 0.000632326
       20466    -6.77309     -6.6824 0.000632311
       20467     -6.6905     -6.6824  0.00063228
       20468    -6.69859     -6.6824  0.00063225
       20469    -6.68862     -6.6824 0.000632219
       20470    -6.64522     -6.6824 0.000632191
       20471    -6.63127    -6.68239 0.000632165
       20472    -6.62304    -6.68239  0.00063214
       20473    -6.52936    -6.68238 0.000632154
       20474    -6.53275    -6.68238 0.000632165
       20475    -6.50558    -6.68237 0.000632193
       20476    -6.45126    -6.68236 0.000632263
       20477     -6.5502    -6.68235 0.000632265
       20478    -6.58563    -6.68234 0.000632252
       20479    -6.63156    -6.68234 0.000632226
       20480    -6.59008    -6.68234 0.000632211
       20481    -6.54713    -6.68233 0.000632215
       20482    -6.59473    -6.68233 0.000632198
       20483    -6.59928    -6.68232  0.00063218
       20484     -6.5229    -6.68231 0.000632197
       20485    -6.54452    -6.68231 0.000632202
       20486    -6.46412     -6.6823 0.000632261
       20487    -6.51265    -6.68229 0.000632285
       20488    -6.53352    -6.68228 0.000632295
       20489    -6.45646    -6.68227 0.000632361
       20490     -6.5651    -6.68227 0.000632356
       20491    -6.56523    -6.68226 0.000632351
       20492    -6.50945    -6.68225 0.000632376
       20493    -6.54995    -6.68224 0.000632378
       20494    -6.57114    -6.68224  0.00063237
       20495    -6.61287    -6.68224 0.000632349
       20496    -6.64584    -6.68223  0.00063232
       20497    -6.60809    -6.68223   0.0006323
       20498    -6.64617    -6.68223 0.000632271
       20499    -6.66443    -6.68223 0.000632241
       20500    -6.69042    -6.68223  0.00063221
       20501    -6.73557    -6.68223 0.000632185
       20502    -6.70938    -6.68223 0.000632155
       20503    -6.71514    -6.68223 0.000632127
       20504     -6.6351    -6.68223   0.0006321
       20505    -6.65442    -6.68223 0.000632071
       20506     -6.6486    -6.68223 0.000632042
       20507    -6.62051    -6.68223 0.000632018
       20508    -6.57142    -6.68222 0.000632011
       20509    -6.62181    -6.68222 0.000631987
       20510    -6.58809    -6.68221 0.000631972
       20511    -6.68865    -6.68221 0.000631942
       20512    -6.73011    -6.68222 0.000631915
       20513    -6.78525    -6.68222 0.000631904
       20514    -6.77044    -6.68222 0.000631888
       20515    -6.76894    -6.68223 0.000631872
       20516    -6.78104    -6.68223 0.000631859
       20517    -6.81428    -6.68224 0.000631861
       20518    -6.83468    -6.68225 0.000631874
       20519    -6.72771    -6.68225 0.000631847
       20520    -6.81769    -6.68226 0.000631851
       20521    -6.74126    -6.68226 0.000631827
       20522    -6.79356    -6.68226 0.000631819
       20523    -6.79999    -6.68227 0.000631814
       20524     -6.7557    -6.68227 0.000631794
       20525    -6.72819    -6.68228 0.000631767
       20526    -6.71038    -6.68228 0.000631737
       20527    -6.63855    -6.68228  0.00063171
       20528    -6.60439    -6.68227 0.000631691
       20529    -6.62795    -6.68227 0.000631666
       20530    -6.64337    -6.68227 0.000631638
       20531    -6.65376    -6.68227 0.000631609
       20532    -6.68685    -6.68227 0.000631578
       20533    -6.58099    -6.68226 0.000631566
       20534    -6.71964    -6.68226 0.000631538
       20535    -6.67541    -6.68226 0.000631507
       20536    -6.69315    -6.68226 0.000631477
       20537    -6.65602    -6.68226 0.000631448
       20538    -6.65623    -6.68226 0.000631418
       20539    -6.63278    -6.68226 0.000631392
       20540    -6.60195    -6.68225 0.000631373
       20541    -6.51693    -6.68225 0.000631394
       20542    -6.57396    -6.68224 0.000631385
       20543    -6.67521    -6.68224 0.000631354
       20544    -6.61724    -6.68224 0.000631332
       20545    -6.69896    -6.68224 0.000631301
       20546    -6.68325    -6.68224 0.000631271
       20547    -6.72837    -6.68224 0.000631244
       20548    -6.77888    -6.68224 0.000631231
       20549    -6.77167    -6.68225 0.000631215
       20550    -6.77278    -6.68225   0.0006312
       20551    -6.75082    -6.68226 0.000631178
       20552    -6.75389    -6.68226 0.000631157
       20553    -6.80313    -6.68227 0.000631153
       20554    -6.76827    -6.68227 0.000631137
       20555    -6.74505    -6.68227 0.000631113
       20556    -6.68122    -6.68227 0.000631083
       20557    -6.70397    -6.68227 0.000631053
       20558    -6.74901    -6.68228  0.00063103
       20559    -6.81957    -6.68228 0.000631035
       20560    -6.78535    -6.68229 0.000631024
       20561    -6.75563    -6.68229 0.000631004
       20562     -6.7362     -6.6823 0.000630978
       20563    -6.69789     -6.6823 0.000630948
       20564    -6.76925     -6.6823 0.000630932
       20565    -6.78061    -6.68231 0.000630919
       20566    -6.79355    -6.68231 0.000630912
       20567    -6.76229    -6.68231 0.000630893
       20568    -6.78724    -6.68232 0.000630883
       20569      -6.749    -6.68232 0.000630861
       20570    -6.66181    -6.68232 0.000630831
       20571    -6.68724    -6.68232   0.0006308
       20572    -6.64573    -6.68232 0.000630772
       20573    -6.60469    -6.68232 0.000630752
       20574    -6.57062    -6.68231 0.000630745
       20575    -6.58938    -6.68231 0.000630731
       20576     -6.6515    -6.68231 0.000630702
       20577    -6.65621     -6.6823 0.000630672
       20578    -6.72726    -6.68231 0.000630646
       20579    -6.69203    -6.68231 0.000630615
       20580    -6.66825    -6.68231 0.000630585
       20581    -6.64423     -6.6823 0.000630557
       20582    -6.73274    -6.68231 0.000630531
       20583    -6.73654    -6.68231 0.000630506
       20584    -6.72096    -6.68231 0.000630478
       20585    -6.74539    -6.68231 0.000630455
       20586    -6.63915    -6.68231 0.000630428
       20587    -6.71163    -6.68231 0.000630399
       20588    -6.73279    -6.68232 0.000630373
       20589    -6.72906    -6.68232 0.000630346
       20590    -6.69187    -6.68232 0.000630316
       20591    -6.71095    -6.68232 0.000630287
       20592    -6.68576    -6.68232 0.000630256
       20593    -6.65132    -6.68232 0.000630227
       20594    -6.64549    -6.68232 0.000630199
       20595    -6.66116    -6.68232  0.00063017
       20596      -6.705    -6.68232  0.00063014
       20597    -6.70147    -6.68232  0.00063011
       20598    -6.63197    -6.68232 0.000630084
       20599    -6.64002    -6.68231 0.000630057
       20600    -6.58749    -6.68231 0.000630043
       20601    -6.56547     -6.6823 0.000630038
       20602    -6.66031     -6.6823 0.000630008
       20603    -6.62031     -6.6823 0.000629985
       20604    -6.62197     -6.6823 0.000629961
       20605     -6.6023    -6.68229 0.000629943
       20606    -6.65553    -6.68229 0.000629913
       20607     -6.6998    -6.68229 0.000629883
       20608     -6.6577    -6.68229 0.000629854
       20609    -6.75737    -6.68229 0.000629834
       20610    -6.83041     -6.6823 0.000629844
       20611    -6.79888    -6.68231 0.000629839
       20612    -6.79073    -6.68231 0.000629831
       20613    -6.81461    -6.68232 0.000629833
       20614    -6.84614    -6.68233 0.000629852
       20615    -6.80721    -6.68233 0.000629851
       20616    -6.79376    -6.68234 0.000629844
       20617    -6.81129    -6.68234 0.000629844
       20618    -6.81744    -6.68235 0.000629848
       20619     -6.7579    -6.68235 0.000629828
       20620    -6.78854    -6.68236 0.000629818
       20621    -6.77203    -6.68236 0.000629803
       20622    -6.78966    -6.68237 0.000629794
       20623    -6.79092    -6.68237 0.000629785
       20624    -6.80965    -6.68238 0.000629785
       20625    -6.78215    -6.68239 0.000629773
       20626    -6.76038    -6.68239 0.000629754
       20627    -6.79079    -6.68239 0.000629745
       20628    -6.83123     -6.6824 0.000629756
       20629    -6.81253    -6.68241 0.000629757
       20630    -6.82022    -6.68242 0.000629762
       20631    -6.80597    -6.68242  0.00062976
       20632    -6.78232    -6.68243 0.000629748
       20633    -6.68234    -6.68243 0.000629717
       20634    -6.70539    -6.68243 0.000629688
       20635    -6.75721    -6.68243 0.000629668
       20636    -6.72377    -6.68243  0.00062964
       20637    -6.72807    -6.68243 0.000629614
       20638    -6.67681    -6.68243 0.000629583
       20639     -6.6793    -6.68243 0.000629553
       20640    -6.71111    -6.68244 0.000629524
       20641     -6.6753    -6.68244 0.000629494
       20642    -6.72919    -6.68244 0.000629467
       20643    -6.74253    -6.68244 0.000629443
       20644    -6.76894    -6.68244 0.000629427
       20645    -6.75131    -6.68245 0.000629405
       20646    -6.76317    -6.68245 0.000629387
       20647    -6.73234    -6.68245 0.000629361
       20648    -6.76917    -6.68246 0.000629345
       20649    -6.80138    -6.68246  0.00062934
       20650    -6.79304    -6.68247 0.000629333
       20651    -6.87537    -6.68248 0.000629372
       20652    -6.90165    -6.68249 0.000629431
       20653    -6.87753     -6.6825 0.000629471
       20654    -6.76918     -6.6825 0.000629454
       20655    -6.77518    -6.68251  0.00062944
       20656    -6.75741    -6.68251  0.00062942
       20657    -6.75241    -6.68251 0.000629399
       20658    -6.72149    -6.68252 0.000629371
       20659    -6.71851    -6.68252 0.000629343
       20660    -6.78214    -6.68252 0.000629331
       20661    -6.80771    -6.68253  0.00062933
       20662    -6.81522    -6.68254 0.000629332
       20663    -6.78737    -6.68254 0.000629322
       20664    -6.79401    -6.68255 0.000629315
       20665    -6.78801    -6.68255 0.000629305
       20666    -6.82028    -6.68256  0.00062931
       20667    -6.81521    -6.68256 0.000629312
       20668    -6.81367    -6.68257 0.000629313
       20669    -6.75213    -6.68257 0.000629292
       20670    -6.73292    -6.68258 0.000629266
       20671    -6.79679    -6.68258  0.00062926
       20672    -6.77999    -6.68259 0.000629247
       20673    -6.68632    -6.68259 0.000629217
       20674    -6.71206    -6.68259 0.000629188
       20675    -6.74349    -6.68259 0.000629164
       20676    -6.80507     -6.6826 0.000629162
       20677    -6.73174     -6.6826 0.000629136
       20678    -6.69152     -6.6826 0.000629106
       20679    -6.70856     -6.6826 0.000629077
       20680    -6.70296     -6.6826 0.000629047
       20681    -6.69557     -6.6826 0.000629017
       20682       -6.61     -6.6826 0.000628996
       20683    -6.57915    -6.68259 0.000628986
       20684     -6.6407    -6.68259 0.000628959
       20685    -6.76929     -6.6826 0.000628942
       20686    -6.84199     -6.6826 0.000628959
       20687    -6.81755    -6.68261 0.000628962
       20688     -6.8127    -6.68262 0.000628963
       20689    -6.71075    -6.68262 0.000628934
       20690     -6.7385    -6.68262  0.00062891
       20691    -6.72725    -6.68262 0.000628883
       20692    -6.67429    -6.68262 0.000628853
       20693    -6.68891    -6.68262 0.000628823
       20694    -6.64986    -6.68262 0.000628794
       20695    -6.61551    -6.68262 0.000628772
       20696    -6.64693    -6.68262 0.000628744
       20697    -6.60954    -6.68261 0.000628724
       20698    -6.67461    -6.68261 0.000628693
       20699    -6.72948    -6.68262 0.000628667
       20700    -6.80251    -6.68262 0.000628663
       20701     -6.8077    -6.68263 0.000628662
       20702    -6.69765    -6.68263 0.000628632
       20703    -6.69978    -6.68263 0.000628602
       20704    -6.74348    -6.68263 0.000628579
       20705    -6.67772    -6.68263 0.000628548
       20706    -6.70405    -6.68263 0.000628519
       20707    -6.70392    -6.68263 0.000628489
       20708    -6.72976    -6.68264 0.000628463
       20709    -6.71862    -6.68264 0.000628435
       20710    -6.74624    -6.68264 0.000628412
       20711    -6.67553    -6.68264 0.000628382
       20712    -6.75768    -6.68264 0.000628362
       20713    -6.82117    -6.68265 0.000628368
       20714    -6.84264    -6.68266 0.000628385
       20715    -6.88374    -6.68267 0.000628429
       20716    -6.86748    -6.68268 0.000628462
       20717    -6.78812    -6.68268 0.000628453
       20718    -6.83636    -6.68269 0.000628466
       20719      -6.759    -6.68269 0.000628446
       20720     -6.6906    -6.68269 0.000628416
       20721    -6.70385    -6.68269 0.000628387
       20722    -6.67751    -6.68269 0.000628356
       20723    -6.70703     -6.6827 0.000628327
       20724    -6.66653    -6.68269 0.000628297
       20725    -6.64616    -6.68269  0.00062827
       20726    -6.61011    -6.68269 0.000628249
       20727    -6.60954    -6.68269 0.000628229
       20728    -6.62243    -6.68268 0.000628205
       20729    -6.57464    -6.68268 0.000628196
       20730     -6.5465    -6.68267   0.0006282
       20731    -6.52586    -6.68266 0.000628216
       20732    -6.50398    -6.68265 0.000628244
       20733    -6.42348    -6.68264 0.000628339
       20734    -6.36268    -6.68263 0.000628498
       20735    -6.42897    -6.68261 0.000628586
       20736      -6.511    -6.68261 0.000628611
       20737    -6.42168    -6.68259 0.000628706
       20738    -6.40404    -6.68258 0.000628819
       20739    -6.41904    -6.68257 0.000628917
       20740    -6.43274    -6.68256 0.000629002
       20741    -6.41693    -6.68254 0.000629102
       20742    -6.46787    -6.68253 0.000629157
       20743    -6.48724    -6.68252 0.000629197
       20744    -6.53664    -6.68252 0.000629206
       20745    -6.53875    -6.68251 0.000629214
       20746    -6.56038     -6.6825 0.000629211
       20747    -6.54163     -6.6825 0.000629218
       20748    -6.48599    -6.68249 0.000629259
       20749    -6.52038    -6.68248 0.000629277
       20750    -6.57769    -6.68247 0.000629267
       20751     -6.5858    -6.68247 0.000629254
       20752    -6.59874    -6.68247 0.000629236
       20753    -6.62591    -6.68246 0.000629212
       20754    -6.57189    -6.68246 0.000629204
       20755    -6.70146    -6.68246 0.000629174
       20756    -6.72177    -6.68246 0.000629147
       20757      -6.699    -6.68246 0.000629117
       20758    -6.69117    -6.68246 0.000629087
       20759    -6.71226    -6.68246 0.000629058
       20760    -6.75092    -6.68247 0.000629037
       20761    -6.74877    -6.68247 0.000629014
       20762    -6.72854    -6.68247 0.000628988
       20763    -6.68847    -6.68247 0.000628958
       20764    -6.68973    -6.68247 0.000628928
       20765    -6.69019    -6.68247 0.000628897
       20766    -6.73299    -6.68247 0.000628872
       20767    -6.74163    -6.68248 0.000628848
       20768    -6.68699    -6.68248 0.000628818
       20769    -6.72526    -6.68248 0.000628791
       20770    -6.74262    -6.68248 0.000628767
       20771    -6.77677    -6.68249 0.000628753
       20772    -6.76153    -6.68249 0.000628735
       20773    -6.73882    -6.68249  0.00062871
       20774    -6.75235     -6.6825 0.000628689
       20775    -6.65856     -6.6825  0.00062866
       20776    -6.62083    -6.68249 0.000628637
       20777    -6.67123    -6.68249 0.000628607
       20778    -6.63889    -6.68249  0.00062858
       20779    -6.67418    -6.68249  0.00062855
       20780    -6.63875    -6.68249 0.000628523
       20781    -6.64548    -6.68249 0.000628495
       20782    -6.60206    -6.68248 0.000628477
       20783     -6.6861    -6.68248 0.000628447
       20784    -6.60912    -6.68248 0.000628426
       20785    -6.65293    -6.68248 0.000628398
       20786    -6.62217    -6.68247 0.000628374
       20787    -6.60829    -6.68247 0.000628354
       20788    -6.66094    -6.68247 0.000628325
       20789    -6.71533    -6.68247 0.000628296
       20790    -6.67299    -6.68247 0.000628266
       20791     -6.6809    -6.68247 0.000628236
       20792    -6.71733    -6.68247 0.000628208
       20793    -6.65641    -6.68247 0.000628179
       20794    -6.75065    -6.68247 0.000628158
       20795    -6.72721    -6.68248 0.000628131
       20796    -6.78337    -6.68248  0.00062812
       20797    -6.76204    -6.68249 0.000628101
       20798    -6.80157    -6.68249 0.000628097
       20799    -6.83536     -6.6825  0.00062811
       20800    -6.80535     -6.6825 0.000628107
       20801    -6.73302    -6.68251 0.000628082
       20802    -6.81229    -6.68251 0.000628083
       20803     -6.7558    -6.68252 0.000628062
       20804    -6.72035    -6.68252 0.000628035
       20805    -6.78065    -6.68252 0.000628022
       20806    -6.75384    -6.68253 0.000628001
       20807    -6.69718    -6.68253 0.000627972
       20808    -6.66829    -6.68253 0.000627942
       20809    -6.72689    -6.68253 0.000627915
       20810    -6.71665    -6.68253 0.000627887
       20811    -6.72567    -6.68253 0.000627861
       20812    -6.75238    -6.68254 0.000627839
       20813    -6.78276    -6.68254 0.000627828
       20814    -6.86996    -6.68255 0.000627862
       20815    -6.87689    -6.68256 0.000627901
       20816    -6.84566    -6.68257  0.00062792
       20817    -6.79628    -6.68257 0.000627914
       20818    -6.78984    -6.68258 0.000627905
       20819    -6.82707    -6.68258 0.000627913
       20820    -6.82895    -6.68259 0.000627922
       20821      -6.794     -6.6826 0.000627915
       20822    -6.85456    -6.68261 0.000627939
       20823     -6.7857    -6.68261 0.000627928
       20824    -6.78384    -6.68262 0.000627917
       20825    -6.82182    -6.68262 0.000627922
       20826    -6.83142    -6.68263 0.000627933
       20827    -6.78751    -6.68263 0.000627923
       20828    -6.74113    -6.68264 0.000627899
       20829    -6.77212    -6.68264 0.000627883
       20830    -6.78442    -6.68265 0.000627872
       20831    -6.74145    -6.68265 0.000627848
       20832    -6.66419    -6.68265 0.000627819
       20833    -6.68333    -6.68265 0.000627789
       20834    -6.70528    -6.68265  0.00062776
       20835    -6.77734    -6.68265 0.000627746
       20836    -6.77713    -6.68266 0.000627732
       20837    -6.78727    -6.68266 0.000627722
       20838    -6.72468    -6.68267 0.000627695
       20839    -6.72707    -6.68267 0.000627669
       20840    -6.67012    -6.68267 0.000627639
       20841     -6.7116    -6.68267  0.00062761
       20842     -6.6703    -6.68267 0.000627581
       20843    -6.65917    -6.68267 0.000627551
       20844    -6.68954    -6.68267 0.000627521
       20845    -6.68836    -6.68267 0.000627491
       20846    -6.63182    -6.68266 0.000627466
       20847    -6.63233    -6.68266 0.000627441
       20848    -6.64041    -6.68266 0.000627414
       20849    -6.70048    -6.68266 0.000627384
       20850    -6.71292    -6.68266 0.000627356
       20851    -6.77675    -6.68267 0.000627342
       20852    -6.77839    -6.68267 0.000627329
       20853    -6.73327    -6.68267 0.000627303
       20854     -6.7915    -6.68268 0.000627295
       20855    -6.77722    -6.68268 0.000627281
       20856    -6.80287    -6.68269 0.000627278
       20857    -6.83802     -6.6827 0.000627292
       20858    -6.79774     -6.6827 0.000627286
       20859    -6.78271    -6.68271 0.000627274
       20860    -6.75926    -6.68271 0.000627255
       20861    -6.69998    -6.68271 0.000627225
       20862     -6.6383    -6.68271 0.000627199
       20863    -6.62913    -6.68271 0.000627174
       20864    -6.58822     -6.6827  0.00062716
       20865    -6.64244     -6.6827 0.000627133
       20866    -6.71507     -6.6827 0.000627105
       20867    -6.73027     -6.6827 0.000627079
       20868     -6.6903     -6.6827 0.000627049
       20869    -6.66257     -6.6827  0.00062702
       20870    -6.66584     -6.6827  0.00062699
       20871    -6.67457     -6.6827  0.00062696
       20872    -6.69196     -6.6827 0.000626931
       20873    -6.62407     -6.6827 0.000626907
       20874    -6.68524     -6.6827 0.000626877
       20875    -6.66151     -6.6827 0.000626848
       20876    -6.66079     -6.6827 0.000626818
       20877    -6.67442     -6.6827 0.000626789
       20878    -6.64239     -6.6827 0.000626762
       20879    -6.62289    -6.68269 0.000626738
       20880    -6.59883    -6.68269 0.000626721
       20881    -6.63047    -6.68269 0.000626696
       20882    -6.63037    -6.68268 0.000626671
       20883    -6.62308    -6.68268 0.000626647
       20884    -6.68927    -6.68268 0.000626617
       20885    -6.65946    -6.68268 0.000626588
       20886    -6.68684    -6.68268 0.000626558
       20887    -6.63792    -6.68268 0.000626532
       20888    -6.64634    -6.68268 0.000626505
       20889    -6.67913    -6.68268 0.000626475
       20890    -6.68477    -6.68268 0.000626445
       20891    -6.81188    -6.68268 0.000626445
       20892    -6.84989    -6.68269 0.000626466
       20893    -6.78125     -6.6827 0.000626454
       20894    -6.77335     -6.6827 0.000626439
       20895    -6.73391     -6.6827 0.000626414
       20896    -6.78037    -6.68271 0.000626401
       20897    -6.75193    -6.68271  0.00062638
       20898    -6.70746    -6.68271 0.000626351
       20899    -6.68323    -6.68271 0.000626321
       20900     -6.7258    -6.68271 0.000626295
       20901    -6.76892    -6.68272 0.000626278
       20902    -6.73247    -6.68272 0.000626253
       20903    -6.74845    -6.68272 0.000626231
       20904    -6.76333    -6.68273 0.000626213
       20905    -6.68994    -6.68273 0.000626183
       20906    -6.73342    -6.68273 0.000626158
       20907    -6.71197    -6.68273 0.000626129
       20908    -6.79363    -6.68274 0.000626122
       20909    -6.76807    -6.68274 0.000626105
       20910    -6.73307    -6.68274  0.00062608
       20911    -6.80365    -6.68275 0.000626077
       20912    -6.69424    -6.68275 0.000626047
       20913    -6.59875    -6.68275  0.00062603
       20914    -6.65131    -6.68274 0.000626002
       20915    -6.68621    -6.68274 0.000625972
       20916    -6.72894    -6.68275 0.000625946
       20917    -6.74132    -6.68275 0.000625922
       20918    -6.71426    -6.68275 0.000625894
       20919    -6.74018    -6.68275  0.00062587
       20920    -6.69191    -6.68275  0.00062584
       20921    -6.61625    -6.68275 0.000625819
       20922    -6.67576    -6.68275 0.000625789
       20923    -6.68633    -6.68275 0.000625759
       20924     -6.6614    -6.68275  0.00062573
       20925     -6.6498    -6.68275 0.000625702
       20926    -6.66515    -6.68275 0.000625672
       20927    -6.67511    -6.68275 0.000625643
       20928    -6.70416    -6.68275 0.000625614
       20929    -6.66763    -6.68275 0.000625584
       20930    -6.63938    -6.68274 0.000625558
       20931    -6.67335    -6.68274 0.000625528
       20932    -6.65007    -6.68274   0.0006255
       20933    -6.61966    -6.68274 0.000625477
       20934    -6.56132    -6.68273 0.000625474
       20935    -6.56546    -6.68273  0.00062547
       20936    -6.62691    -6.68273 0.000625445
       20937    -6.61518    -6.68272 0.000625424
       20938     -6.7122    -6.68272 0.000625396
       20939    -6.75101    -6.68273 0.000625374
       20940    -6.76485    -6.68273 0.000625357
       20941    -6.74033    -6.68273 0.000625333
       20942    -6.74796    -6.68274 0.000625311
       20943     -6.7295    -6.68274 0.000625285
       20944    -6.70013    -6.68274 0.000625256
       20945    -6.69242    -6.68274 0.000625226
       20946    -6.66683    -6.68274 0.000625197
       20947      -6.706    -6.68274 0.000625168
       20948    -6.71662    -6.68274  0.00062514
       20949    -6.68345    -6.68274  0.00062511
       20950    -6.73575    -6.68274 0.000625085
       20951    -6.72846    -6.68275 0.000625059
       20952    -6.71771    -6.68275 0.000625032
       20953    -6.68198    -6.68275 0.000625002
       20954    -6.65599    -6.68275 0.000624973
       20955    -6.60791    -6.68274 0.000624954
       20956     -6.6496    -6.68274 0.000624926
       20957    -6.68309    -6.68274 0.000624896
       20958    -6.70876    -6.68274 0.000624868
       20959    -6.71824    -6.68275  0.00062484
       20960    -6.68018    -6.68275  0.00062481
       20961     -6.5928    -6.68274 0.000624795
       20962    -6.65541    -6.68274 0.000624767
       20963    -6.72599    -6.68274  0.00062474
       20964     -6.7057    -6.68274 0.000624711
       20965    -6.68341    -6.68274 0.000624682
       20966    -6.59082    -6.68274 0.000624667
       20967    -6.55769    -6.68273 0.000624666
       20968    -6.55294    -6.68273 0.000624667
       20969    -6.59065    -6.68272 0.000624652
       20970    -6.62188    -6.68272 0.000624629
       20971    -6.65772    -6.68272 0.000624601
       20972    -6.62482    -6.68271 0.000624577
       20973    -6.59427    -6.68271 0.000624562
       20974    -6.54864     -6.6827 0.000624564
       20975    -6.61999     -6.6827 0.000624542
       20976    -6.62739     -6.6827 0.000624518
       20977    -6.65144     -6.6827  0.00062449
       20978     -6.6775     -6.6827  0.00062446
       20979    -6.67195     -6.6827  0.00062443
       20980    -6.65801     -6.6827 0.000624402
       20981    -6.70299     -6.6827 0.000624373
       20982    -6.72099     -6.6827 0.000624346
       20983    -6.69828     -6.6827 0.000624316
       20984    -6.69548     -6.6827 0.000624287
       20985    -6.76371     -6.6827 0.000624269
       20986    -6.72526    -6.68271 0.000624243
       20987    -6.80823    -6.68271 0.000624241
       20988    -6.75701    -6.68271 0.000624222
       20989    -6.76181    -6.68272 0.000624203
       20990    -6.73162    -6.68272 0.000624178
       20991    -6.66747    -6.68272 0.000624149
       20992    -6.72849    -6.68272 0.000624123
       20993    -6.82878    -6.68273 0.000624132
       20994     -6.8311    -6.68274 0.000624142
       20995    -6.71289    -6.68274 0.000624114
       20996    -6.61291    -6.68273 0.000624093
       20997     -6.6135    -6.68273 0.000624072
       20998    -6.59583    -6.68273 0.000624056
       20999      -6.638    -6.68272  0.00062403
       21000    -6.70733    -6.68273 0.000624001
       21001    -6.65586    -6.68272 0.000623973
       21002    -6.66921    -6.68272 0.000623944
       21003    -6.70937    -6.68273 0.000623915
       21004     -6.6797    -6.68273 0.000623886
       21005    -6.68609    -6.68273 0.000623856
       21006    -6.60123    -6.68272 0.000623838
       21007    -6.58092    -6.68272 0.000623827
       21008    -6.57362    -6.68271 0.000623819
       21009    -6.63342    -6.68271 0.000623794
       21010    -6.54912     -6.6827 0.000623797
       21011    -6.51848     -6.6827 0.000623816
       21012    -6.53867    -6.68269 0.000623824
       21013    -6.45663    -6.68268 0.000623887
       21014    -6.48959    -6.68267 0.000623925
       21015    -6.48714    -6.68266 0.000623965
       21016    -6.50569    -6.68265 0.000623992
       21017    -6.49886    -6.68264 0.000624023
       21018    -6.50574    -6.68263  0.00062405
       21019    -6.57288    -6.68263 0.000624043
       21020    -6.65726    -6.68263 0.000624014
       21021    -6.64299    -6.68263 0.000623987
       21022    -6.65963    -6.68262 0.000623959
       21023    -6.66242    -6.68262  0.00062393
       21024    -6.64875    -6.68262 0.000623902
       21025    -6.71424    -6.68262 0.000623874
       21026      -6.664    -6.68262 0.000623845
       21027    -6.71285    -6.68262 0.000623817
