         313      1.5798     1.61909  0.00434734
         314     1.59497     1.61902  0.00433417
         315      1.5681     1.61886  0.00432343
         316     1.55025     1.61864  0.00431519
         317      1.5548     1.61844  0.00430628
         318     1.55331     1.61823   0.0042976
         319      1.5555     1.61804  0.00428863
         320     1.55707     1.61785  0.00427946
         321      1.5544     1.61765  0.00427069
         322     1.55045     1.61744  0.00426252
         323     1.55167     1.61724  0.00425418
         324     1.54831     1.61702  0.00424637
         325     1.54526      1.6168  0.00423904
         326     1.54006     1.61657  0.00423257
         327     1.54036     1.61633  0.00422604
         328     1.53821      1.6161  0.00421986
         329     1.54271     1.61587  0.00421292
         330     1.55061     1.61567   0.0042048
         331     1.53221     1.61542  0.00419965
         332     1.55164     1.61523  0.00419139
         333      1.5593     1.61506  0.00418216
         334     1.55411     1.61488  0.00417362
         335     1.54846     1.61468  0.00416587
         336     1.54475     1.61447  0.00415867
         337     1.53238     1.61423  0.00415346
         338     1.52004     1.61395  0.00415051
         339      1.5142     1.61366  0.00414868
         340     1.51559     1.61337  0.00414649
         341     1.54777     1.61318  0.00413879
         342     1.54963     1.61299  0.00413086
         343     1.53083     1.61275  0.00412575
         344     1.53852     1.61254   0.0041194
         345     1.52008     1.61227  0.00411617
         346      1.5165     1.61199  0.00411357
         347     1.51957     1.61172  0.00411032
         348     1.50483     1.61142  0.00410997
         349     1.50451     1.61111   0.0041096
         350     1.50913     1.61082  0.00410817
         351     1.50964     1.61053  0.00410657
         352     1.53419     1.61031  0.00410063
         353     1.51761     1.61005  0.00409741
         354     1.52746     1.60982  0.00409247
         355     1.52198     1.60957  0.00408842
         356     1.52504     1.60933  0.00408382
         357     1.52279     1.60909  0.00407957
         358     1.52554     1.60886  0.00407485
         359     1.52549     1.60863  0.00407011
         360     1.53523     1.60842  0.00406391
         361     1.53501     1.60822  0.00405774
         362      1.5376     1.60802  0.00405121
         363     1.53925     1.60783  0.00404448
         364     1.57147     1.60773   0.0040346
         365     1.56024      1.6076  0.00402565
         366     1.55054     1.60745  0.00401767
         367     1.55496      1.6073  0.00400926
         368     1.55843     1.60717  0.00400057
         369     1.53753     1.60698  0.00399417
         370     1.52731     1.60677  0.00398918
         371     1.52303     1.60654  0.00398481
         372     1.52074     1.60631  0.00398077
         373     1.53506     1.60612  0.00397467
         374     1.53241     1.60592  0.00396893
         375     1.52855     1.60572   0.0039637
         376     1.51316     1.60547   0.0039608
         377     1.51687     1.60524  0.00395726
         378     1.53572     1.60505  0.00395106
         379     1.53635     1.60487  0.00394479
         380     1.56778     1.60477  0.00393562
         381     1.55314     1.60464  0.00392762
         382      1.5298     1.60444  0.00392222
         383     1.52206     1.60423  0.00391788
         384     1.50901     1.60398  0.00391551
         385     1.51372     1.60374  0.00391235
         386     1.52416     1.60354  0.00390765
         387     1.51485     1.60331  0.00390426
         388     1.51989     1.60309  0.00390011
         389      1.5231     1.60289  0.00389551
         390     1.54117     1.60273  0.00388873
         391     1.54707     1.60259  0.00388139
         392     1.53047      1.6024  0.00387585
         393     1.54826     1.60227  0.00386843
         394     1.54898     1.60213  0.00386098
         395     1.54161     1.60198  0.00385424
         396     1.52997      1.6018   0.0038488
         397     1.52862     1.60161  0.00384351
         398     1.52508     1.60142  0.00383866
         399     1.51236      1.6012  0.00383552
         400     1.52488       1.601  0.00383068
         401     1.52275     1.60081  0.00382609
         402     1.52731     1.60063  0.00382094
         403     1.52455     1.60044  0.00381612
         404     1.52552     1.60025  0.00381118
         405     1.52036     1.60006  0.00380687
         406     1.52165     1.59986  0.00380239
         407     1.51246     1.59965   0.0037991
         408     1.52008     1.59945  0.00379479
         409     1.51522     1.59925   0.0037911
         410     1.51168     1.59903  0.00378786
         411     1.52519     1.59885  0.00378291
         412     1.52598     1.59868  0.00377786
         413     1.52356     1.59849  0.00377309
         414     1.53691     1.59835   0.0037669
         415     1.54588     1.59822  0.00375995
         416     1.53632     1.59807  0.00375385
         417     1.53944     1.59793  0.00374748
         418     1.53691     1.59778  0.00374136
         419     1.54577     1.59766  0.00373449
         420     1.55441     1.59756  0.00372702
         421     1.55843     1.59746  0.00371932
         422     1.54334     1.59734  0.00371272
         423     1.54769     1.59722   0.0037058
         424        1.55     1.59711  0.00369873
         425     1.53041     1.59695  0.00369335
         426     1.52897     1.59679  0.00368813
         427     1.54536     1.59667  0.00368146
         428     1.54144     1.59654  0.00367512
         429     1.53353     1.59639  0.00366948
         430     1.51856     1.59621  0.00366541
         431     1.53542     1.59607  0.00365962
         432     1.52556     1.59591  0.00365479
         433     1.53844     1.59578  0.00364876
         434     1.53697     1.59564  0.00364286
         435     1.52067     1.59547  0.00363856
         436     1.52017      1.5953  0.00363431
         437     1.50901      1.5951  0.00363136
         438     1.51122     1.59491  0.00362811
         439     1.52289     1.59474  0.00362356
         440     1.52282     1.59458  0.00361901
         441     1.50272     1.59437  0.00361679
         442     1.50229     1.59416   0.0036146
         443     1.49529     1.59394  0.00361332
         444     1.48565      1.5937  0.00361341
         445     1.49353     1.59347  0.00361229
         446     1.48212     1.59322  0.00361281
         447     1.48618     1.59298  0.00361266
         448     1.49243     1.59276  0.00361156
         449     1.49018     1.59253  0.00361073
         450     1.49694     1.59232  0.00360895
         451     1.49411      1.5921  0.00360751
         452      1.4879     1.59187  0.00360689
         453     1.51021     1.59169  0.00360343
         454     1.49314     1.59147  0.00360202
         455     1.48812     1.59124  0.00360126
         456     1.48247       1.591  0.00360126
         457     1.48539     1.59077  0.00360078
         458     1.47033     1.59051  0.00360251
         459     1.48834     1.59029  0.00360154
         460     1.48841     1.59007  0.00360051
         461      1.4892     1.58985  0.00359934
         462     1.49154     1.58963  0.00359783
         463     1.46175     1.58936  0.00360065
         464     1.45748     1.58907  0.00360409
         465     1.45824     1.58879   0.0036073
         466     1.45111      1.5885  0.00361164
         467     1.45543     1.58821  0.00361513
         468     1.46142     1.58794  0.00361754
         469     1.47221     1.58769  0.00361824
         470     1.47684     1.58746  0.00361822
         471     1.48613     1.58724  0.00361693
         472     1.48851     1.58703  0.00361531
         473     1.47991     1.58681  0.00361475
